feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,label
-0.09024648136285719,-0.08001028918296642,0.2582318698372784,12.920615540493532,16.44585519637376,19.85955410171932,19.85955410171932,19.879492991985146,19.737123300676906,19.486739717594894,20.04754861651697,16.86018524140543,20.260020532043196,19.28622508607438,19.702904506834532,19.883123359571126,19.878117672975332,19.878117672975332,16.478282382337564,12.95094755905767,0.6710118036382724,1.7804093382291732,0.7982615783778639,2.274960452474799,4.973471560925754,3.066326028639743,2.298749047904278,2.056765199512178,0.7803105733019482,2.0736385243102813,3.7384233176522876,3.4670588559222377,1.9274553649948611,1.0360933855501848,0.9520877674240564,0.9520877674240564,0.969000638248156,0.9621004504759565,0.9530109185176707,-0.17546365915019635,0.28081025822983996,2.176359159199346,2.16726962724106,1.9376459341807069,1.1357738447840067,2.797332831432689,2.2206880122376225,1.1738435307399921,1.5165624737769887,1.1368794322181204,2.203775141413523,14.047850818457785,9.646397262358619,8.287206893244985,9.53299997040802,6.56541557190598,9.53299997040802,14.05227783662674,14.05227783662674,14.05227783662674,10.892190339521655,14.047850818457785,14.047850818457785,14.047850818457785,10.892190339521655,10.892190339521655,10.892190339521655,14.05227783662674,10.892190339521655,10.892190339521655,10.892190339521655,Jiang_Zemin
-0.04425538414658163,0.03322569406829189,0.2540520230585197,13.09263399606942,16.625451650829653,19.997454776640826,19.997454776640826,19.929816695666194,19.775789424101017,18.98391225498343,20.2411576271152,16.86915450130403,20.237069991945155,19.3520115236707,16.542030456704452,16.70131367097664,16.68910718076669,16.68910718076669,13.321191690125566,9.844896397776173,0.4057637628208406,1.7587045462633393,0.7100167176824224,1.990055949557866,3.358207045983331,4.386853175399006,2.7316054452743295,2.0054208979813044,0.33663646621557675,0.686445271279851,3.7095420466505606,4.107003246820048,1.9858701330268849,1.1854228957555213,1.461060053802436,1.087719483257425,1.098189582937457,1.0981918109041438,1.0981918109041438,-0.3822366065013245,1.4920559135468432,2.041926120816272,3.38335893910428,2.668498308260081,1.5364288421729464,3.303664917647085,2.184009360250543,0.687560924913309,0.1852622341704775,2.316383594534903,2.753360549479167,14.49906260997992,9.800611252918756,9.800611252918756,10.119773105553822,10.527077347598475,13.001670278182207,14.544653826563412,14.0714454160469,14.0714454160469,10.92340252440367,10.92340252440367,14.07887033308363,14.49906260997992,10.119773105553822,9.380418976022462,9.380418976022462,14.544653826563412,9.380418976022462,9.380418976022462,8.62631363308872,Jiang_Zemin
-0.005804906130799337,-0.11628988576501477,0.2543909651157558,14.20777266923769,17.748314346153798,21.18090508915385,21.18090508915385,19.913595833963576,19.75774566392174,19.383939507954572,19.94557033097158,16.719014877080273,19.591661512927423,19.132788817761234,19.79429030912407,19.957407216957332,21.192514354247585,21.192514354247585,17.763604244389022,14.205386863970512,2.5831074743863836,2.2355333459725983,3.907666311739157,4.2126616015685245,6.8051501866026305,8.571683591811107,4.231902798130962,3.9006359100673498,2.2307695841765924,2.570647065073661,7.500956534256671,6.881247383719887,1.8438055031000795,0.9016893159208008,0.8252475657152099,0.8252475657152099,0.8414781577927481,0.825566020310565,0.825566020310565,1.6049019370643984,3.1057949799841253,4.168209864923864,4.158801513592009,3.6586765424969476,3.1010229371305345,4.176443963086762,4.176443963086762,4.8772833559198965,1.7350348437877408,3.0684032023442227,3.648137887350142,14.361836986900276,7.822819659676821,6.4974343406888435,6.4974343406888435,6.505883085519744,10.790394041476596,14.37802162349685,13.963732550804682,11.204683114168763,11.204683114168763,14.361836986900276,13.947547914208107,14.361836986900276,10.790394041476596,10.790394041476596,10.790394041476596,14.37802162349685,10.790394041476596,10.790394041476596,10.790394041476596,Jiang_Zemin
-0.03341764032846665,-0.11702668448927231,0.25479774720653087,14.212734424058635,17.75435903641278,21.18670413147432,21.18670413147432,19.919252606846577,19.781220923457607,19.21013948845736,19.952388868978133,16.73193437250473,19.972601258167316,19.125498011021232,19.7674940770754,19.936944821543374,21.18480553259086,21.18480553259086,17.758978870727066,14.208873061975492,2.5558616267107204,2.2100722717708563,3.893625643614527,4.196872440934392,6.789621971257149,6.787998750264834,4.22233955902696,3.899976878185111,2.254953344269575,2.595730491610702,7.504600865391985,6.877600242197876,1.842155971337097,0.8500136787264383,0.8335016566365034,0.8335016566365034,0.8500136787264383,0.8338745484770991,0.8338745484770991,1.7450877600827037,3.083677793703054,4.154557853575415,4.145311985578029,3.6347842642201655,3.0726444939592845,4.171372206496238,4.187162466352936,3.100697025137486,1.7554713553859935,3.0832592874342444,3.6572343189632344,14.373029680853623,10.800098608892469,6.521412061105498,9.481314992016562,6.503518960343688,10.800098608892469,14.381792827060401,13.970211040611199,11.211680395341677,11.211680395341677,11.211680395341677,13.961447894404419,14.373029680853623,10.800098608892469,10.800098608892469,10.800098608892469,14.381792827060401,10.800098608892469,10.800098608892469,10.800098608892469,Jiang_Zemin
-0.03429412125529794,-0.10649002967855409,0.2603664481389129,14.291434531506638,17.82084502135339,21.23540812119773,21.23540812119773,19.916998682218324,19.72664036444005,19.12491461134533,19.71405071898826,16.899340920023953,19.707026925514814,19.000670862153612,19.73696326333569,19.957005873911918,21.2398404776038,21.2398404776038,17.836150161197835,14.289338309365574,2.597881228393911,2.5784692875603,4.288429300218816,6.90896590330714,11.660314055596643,11.638932172757007,7.604226075285034,7.170259831762099,5.479731535507559,5.4946827364019475,10.823605897731607,10.333562759773862,1.9112248983854432,1.0568533994860196,0.9006673909656921,0.9006673909656921,0.9026007215043634,0.8884724190675923,0.8884724190675923,2.5116027891362895,4.551102639313663,6.219269712086232,6.196008950847355,3.8070929888550866,3.4347470629087713,6.896947511339326,6.9118025342227964,7.390987325777601,5.338660743591451,6.298944803699277,6.855219442917709,14.01345604335621,8.703624413378467,5.775077787649749,3.635766905132199,5.772098331255824,8.70933429391193,14.03531926553887,14.03531926553887,10.97829295194568,10.97829295194568,10.883985042090853,14.01345604335621,14.01345604335621,10.883985042090853,10.883985042090853,10.883985042090853,14.03531926553887,10.883985042090853,10.883985042090853,10.883985042090853,Jiang_Zemin
-0.01370261152113537,-0.11176835744006071,0.2531121411966829,14.2656177227003,17.804192667617155,21.22577834401951,21.22577834401951,19.934497440846087,19.749568266857263,19.462902842111674,19.954574553000814,16.8031005160342,19.551136394923745,19.066359174282674,19.783197040965565,19.983616837138793,21.23885252139963,21.23885252139963,17.82618023269335,14.26940640375263,2.6258196836330834,2.598477276817304,4.301135817316901,6.926370424654629,11.690634426711563,11.646801165861397,7.6268898971001216,6.377183842282726,5.47700721066818,5.498371561122215,10.782055046774582,10.453166908922903,1.8525449420771176,0.9865050949159668,0.8195764394509348,0.8195764394509348,0.8344827524525353,0.8211838269874994,0.8211838269874994,2.410892104471303,4.599273248478642,6.3296362891516535,6.573641581754336,6.68787468540897,3.5225922253879336,7.2724092837557315,7.002297644319992,7.488883963199357,5.3692346002440186,6.374815759007313,6.902065922417123,14.085482556264303,5.700972924425449,7.143765766389296,6.517897184344796,7.167997270848608,10.053240360334577,14.110989899567628,14.010625349701009,10.951740205946631,10.951740205946631,13.98511800639768,13.98511800639768,13.98511800639768,10.851375656080009,10.851375656080009,10.851375656080009,14.010625349701009,10.851375656080009,10.851375656080009,10.851375656080009,Jiang_Zemin
-0.010714870877563953,-0.11417748034000397,0.25208306312561035,14.233459413064251,17.77302306915471,21.199177886226465,21.199177886226465,19.901785558742294,19.75062404961413,19.50418684927142,19.971141950047084,16.753095753843507,20.001887224399574,19.089232326441284,19.800193387539892,19.97515055909642,21.237737484098883,21.237737484098883,17.81846206098239,14.26414274707934,2.5340383618018896,2.3441183558795187,4.038575925338016,4.612381171302335,8.572520374079446,8.564233142100651,4.1907698864294005,4.022880431651379,2.334526507185893,2.5180310841000533,7.424346154548994,7.850672996044677,1.8598277062306865,0.9906324841198071,0.8316689849468846,0.8316689849468846,0.8414954076545813,0.8320848120709874,0.8320848120709874,2.111688619594969,5.30603838604686,4.0738259724478425,4.064415376864249,3.8900894674490383,3.4533616193678505,4.088959480967662,4.088959480967662,4.065752820008344,1.8010304594288638,2.988922731217446,3.912398380768872,14.222671575251674,9.589617430559574,5.279450784823279,9.46248805677138,5.704955740385892,10.022735043425453,14.245382893724972,13.984830142201522,10.817785296374405,10.817785296374405,13.96211882372822,13.96211882372822,13.96211882372822,10.817785296374405,10.817785296374405,10.817785296374405,13.984830142201522,10.817785296374405,10.817785296374405,10.817785296374405,Jiang_Zemin
-0.03796936353912782,-0.1135674275126445,0.2554689880338307,14.221012428367647,17.763293884995,21.192515818952725,21.192515818952725,19.91422665335899,19.76594187703604,19.16378045071432,19.72563217452001,16.76618370664617,19.937057853781184,19.08985077716005,19.7813585474886,19.9609187366429,21.221677563332904,21.221677563332904,17.80144373658685,14.250410157173441,2.537370499267568,2.1958834216936287,3.8875969220447155,4.662102001623422,8.603413352463189,8.601086799716743,4.247836049053842,3.9322151347056424,2.27185282502575,2.609093841054208,7.512201782148784,6.831979600451664,1.8550752327944489,0.9947885442942406,0.8345745207712207,0.8345745207712207,0.8497833998822122,0.8354418131318413,0.8354418131318413,2.182858953231044,5.326726665499508,4.075276919960098,4.066121548912874,3.7798049659391104,3.438930301507975,4.095877425803324,4.111727980698541,3.05418150779924,1.6943624377571087,3.007473148723923,3.585428220218014,14.322655748469028,9.546964874799755,5.259920021124387,6.4521909428025435,6.4521909428025435,10.7560795549105,14.331576827189227,13.92003104607413,11.167625336025598,11.167625336025598,11.167625336025598,13.911109967353926,14.322655748469028,10.7560795549105,10.7560795549105,10.7560795549105,13.92003104607413,10.7560795549105,10.7560795549105,10.7560795549105,Jiang_Zemin
-0.028875666747685994,-0.10155271683102843,0.26122617723731745,14.33778749022693,17.878854769376396,21.271423364499537,24.372169585619822,19.833002517561365,19.653460431706307,22.831311371684585,19.359645429212634,16.910481732624618,19.101496473233958,22.719661359173074,19.716220811266233,19.897305632591564,24.420030443802514,21.292157916687586,17.906139494885494,14.33975243021088,8.646008381074054,10.154251605702502,10.279417137327506,12.815308411805862,16.615948750837124,16.14729475969259,14.418921512295732,10.242874867594043,10.123526369630717,8.61335252073075,20.262922850662356,13.506016270034674,7.535098033344638,1.4698374563794054,1.4092336582223002,1.0503272524090157,1.0674069480964672,0.9833762396093642,1.4016072948366158,8.5361255196776,10.248429021086174,12.445515857082814,17.107742630636206,13.63476003762904,10.55584960799981,17.532759808397856,12.724666982810993,9.960939332139016,8.561211024021869,10.082711026812646,13.587261914694828,14.469859902919492,6.965393673223493,4.70536472345059,5.039164544985417,4.517432285888404,9.9476461489284,13.067677087760806,14.175201162373291,14.185477226410693,14.158350920416051,14.158350920416051,14.14807485637865,14.469859902919492,10.261986730074707,9.60640186199904,10.294803202273489,14.516445449302648,14.175201162373291,11.047328635258364,14.14807485637865,Jiang_Zemin
-0.04591087071986867,-0.10679205382657886,0.2418470159469854,14.325053839342088,17.884371191028205,21.28730683229578,24.410104216875414,19.900837812674034,19.742564253188092,22.826512099768543,19.18815426506762,16.78509956814794,19.2114234685021,19.38402196058862,19.722374616913957,19.913049209918697,21.296655619992944,21.296655619992944,17.90628824192497,14.344981272262899,8.620165752307315,10.099930396340806,10.25898401814715,14.753044836691895,17.49344606244604,17.518210100305893,13.101929694493187,9.572502825988323,8.638091900373485,8.660810799361606,20.087288785762162,13.489616922652097,4.650709167243028,1.4467749957998572,1.3766219862592752,0.9362598569523755,0.8558861616541638,0.9243938047568765,0.9243938047568765,9.157072206481367,10.05627210403522,12.536081371622668,13.681722769518833,13.681722769518833,10.20946051243342,17.5930431610896,12.542986926374827,10.794836304480146,8.592501464528006,9.893236632708305,13.352130744510163,14.424838284219796,6.897342178186652,5.430637753812414,4.945503692419052,4.945503692419052,6.900264622787195,12.95230892688036,14.102157820580256,14.200074624103415,11.064656875011785,14.18745425959142,14.08953745606826,14.424838284219796,10.19057027602138,9.51681794086133,8.693232372459452,14.454661574133254,10.966740071488626,10.966740071488626,14.08953745606826,Jiang_Zemin
-0.006121182591013943,-0.09577403825565482,0.2717489507644894,14.370834649088348,17.899051036785195,21.299729289044585,21.299729289044585,19.87267049397366,19.70241007118268,19.693978101412704,20.284812112936116,16.884133860676723,19.989898811553168,19.449561696656684,19.74900492220441,19.927254990149294,21.315171716626118,21.315171716626118,17.923082321023948,14.377167054537376,8.672049261830615,10.099527444628798,9.548187217227923,13.038363521892819,17.453616871487377,17.42077813311345,12.686110476057113,9.529535536551307,10.086214490773788,8.65104153642623,19.918917407788893,14.366685708668502,1.8012459011215567,0.9974749611602132,0.9384372432007062,0.9177951591502396,0.8663481934658437,0.9366937824351433,0.9366937824351433,8.483228183721735,10.64895000100197,12.425365398921182,16.93062983493776,12.947858042392317,10.211504050221729,16.25091750620717,12.398717984872377,10.210074234324019,8.548497500327311,9.746942396747146,13.207594612129448,12.93393657161847,13.003785287622309,7.245103022899227,8.779364441172598,10.236209275848065,9.89353024756088,12.980243004116042,14.086047646261111,14.086047646261111,14.058266944586643,14.058266944586643,14.058266944586643,14.392562221168324,9.54249005503048,9.54249005503048,9.54249005503048,12.980243004116042,10.931266988576494,10.931266988576494,14.058266944586643,Jiang_Zemin
-0.020428733551840283,-0.09386927331968632,0.2695263608416014,14.363728502048504,17.90114966660749,21.30657315547564,21.30657315547564,19.9021897343177,19.749980034813888,19.70430049258568,20.200348236990898,16.794924748122753,20.190185667075816,19.541801654977828,19.76152917551873,19.937398864366575,21.315579266257878,21.315579266257878,17.920318347304818,14.37257021628135,8.664436737115784,10.09202832956163,9.53604670937617,13.037942661997032,17.48319369201708,17.465494949480068,12.708120734200865,9.545458432160125,8.643625503299237,8.66813354519719,19.713318484412852,14.327438845713147,1.7581562740579324,0.9462897896293683,0.8823846698681876,0.8628643452586058,0.8107236972779246,0.869747303968829,0.8823084750821284,8.479207071389428,10.278284396637824,12.500019491908702,13.558421180655174,13.301783688869014,10.251192708516033,16.739482078852763,12.48682522290121,10.29433396220422,8.582033167141969,9.832384010551888,13.267261729319323,14.366822481102268,12.974313363166488,10.173253278864934,10.855549715828886,11.651792335849695,13.013887230672271,14.406396348608052,14.058479772991564,14.058479772991564,14.034964627914292,14.034964627914292,14.034964627914292,14.366822481102268,8.7121081451867,9.508350765207513,9.508350765207513,14.406396348608052,9.508350765207513,10.900859883143298,12.642455509978507,Jiang_Zemin
-0.0645715431584868,0.10894744784274002,0.2508903653643276,13.178379078282742,16.75034919089413,20.122201837434428,20.122201837434428,20.043771393402967,19.970645639539256,20.821669226927405,18.08934654408548,13.987650774538373,14.30831919654473,15.261122102072857,14.35413137501613,14.43297738064343,14.751290293386838,14.751290293386838,14.314748924139668,13.675932918076354,0.9634813755921243,-0.6256022659803673,2.333602315984782,-1.3111874270485728,-1.948737530180726,-1.8779086617462197,-1.9196557773303176,-3.998258325880787,-5.495763949784799,-3.6386226529163963,-2.6729298786917055,-1.2686133073558699,2.2845649702131454,1.068012056664024,7.739582757901965,1.5847099752344453,1.097330526808217,1.088085122247028,-0.21078926041533164,-5.871445008022113,2.3176173201664847,-1.5201715937624916,-1.6766921802166523,-2.322951091998972,1.4373548174790125,-1.9581797991346437,-1.64701072966148,-4.09872413086209,-4.988636822237211,-6.669244289744511,-2.1785196621010186,16.898838043486375,10.081365126816507,10.118895665609784,7.039491059551621,7.039491059551621,9.562256407103717,12.67963198703302,11.707346624834035,13.124266027284131,11.27284360870166,11.27284360870166,13.297241404393016,16.898838043486375,10.312901383620371,10.312901383620371,12.16432380220284,12.612782978095552,12.16432380220284,10.312901383620371,10.312901383620371,Jiang_Zemin
-0.09557328173367519,0.16515573810237685,0.21382862320130705,13.488522110979961,13.488522110979961,16.80505931678667,16.80505931678667,19.96111179235595,16.69489198266689,19.56667820897187,18.58193856220732,12.410535551323676,18.648734840273704,18.99912818516819,13.593335467227366,13.513762913612258,13.616496758682242,13.616496758682242,10.315417577607661,7.041758277021211,0.42856673225485853,1.7509295312927202,3.1393394963067953,6.247025077104635,3.830009836560526,4.314502739131925,3.8359839270581846,2.108931581788445,0.5398010853533322,2.039208402508339,3.136491765519799,3.5369406905206713,2.5268937131406,1.73112733561637,7.539135203832053,4.576362643171552,4.130691876516271,1.2271792664790597,7.435456351201026,-2.6490622289953967,3.331850968442944,4.450264153430169,2.6943638942310706,2.175898003866716,2.2324164439819674,3.7272786306938395,3.475785694058259,-0.9825032238443079,-1.3179186224967605,-1.4957204056709719,3.2241547944470073,14.434464414526346,13.333868147972463,10.214107711643234,10.220102441266746,9.982847450888219,13.350617091183302,12.861900461339815,13.132627286436911,14.220098771635296,11.072070731445468,14.228123207014747,14.680471633840043,14.434464414526346,10.20697765991125,11.698183469822368,10.456387656686417,12.861900461339815,10.456387656686417,10.44326287533092,10.423822891716885,Jiang_Zemin
-0.009640685415998152,-0.11130567710747971,0.25070620556281176,14.321415210641614,17.859616093266144,21.27661944949815,21.27661944949815,19.91251911551447,19.725722778429585,19.480654592022915,19.349241225601794,16.780154034871263,19.29248876768949,19.438149610232557,19.779661105874002,19.983239067036074,21.2349887621187,21.2349887621187,17.822028847792716,14.247465259830506,8.71850266030253,8.69273989770523,10.439245109652898,13.177581113524406,17.92254457741634,15.044457357048573,10.049436777577887,6.484123176918861,7.037099141866517,5.606359739633243,17.107851145556168,14.265821687113494,1.8745697326431268,1.004174508057706,0.8490823774865133,0.830671116451799,0.8458631829090857,0.8336194132532393,0.8336194132532393,8.568140232185103,10.767435829976579,12.591931424032497,16.11697875870785,12.890897635190788,9.671415518221155,9.84249388823067,9.45737746344824,7.20152833005949,5.459540613476328,6.616606525032562,7.008646410993442,14.10177578641241,7.145933748835563,4.203087651378491,3.581308286287969,4.252292343167639,9.826664891482327,14.131415650748146,14.031000589859607,14.131415650748146,10.978760235368199,14.10177578641241,14.001360725523872,14.001360725523872,10.878345174479659,10.878345174479659,10.878345174479659,14.031000589859607,10.878345174479659,10.878345174479659,10.878345174479659,Jiang_Zemin
-0.02494275240788295,-0.11411943152859153,0.24771359408640248,14.23567606864028,17.797521518835364,21.222821464840816,21.222821464840816,19.9457651937314,19.774970246746584,19.48227551051749,19.625560933481605,16.731981558470824,19.48064473368603,19.38902516704092,19.790275681132137,19.98614896371695,21.23434762362298,21.23434762362298,17.819663540909573,14.257044530931491,5.639770544084017,5.6104465363962,7.322727569935221,10.078835486296208,14.856384723991102,14.811220845567748,10.076560015967667,7.34681621818666,5.611202005358527,5.635286180958341,14.148185681322282,13.301751240419154,1.8162409909400203,0.9393323846128308,0.7868078399536484,0.7868078399536484,0.7858777773266743,0.7729913069706154,0.7729913069706154,5.424988655723386,7.653842246647432,9.545394836662915,9.91616076345575,7.340414230098666,6.728577026079738,9.927700688803501,9.513016300610039,7.682982135447633,5.518512498345978,6.725520708237298,7.099279621842017,14.079420262630588,6.807657306174042,7.117395371184622,3.53586210974251,7.133106385072536,9.795936167208037,14.10391689062213,14.000485495335237,14.10391689062213,10.946577601499971,14.079420262630588,13.975988867343695,13.146204163574208,10.843146206213078,10.843146206213078,10.843146206213078,14.000485495335237,10.843146206213078,10.843146206213078,10.843146206213078,Jiang_Zemin
-0.04947563295584084,-0.09664618220193373,0.263421268251984,14.345972001490846,17.889313796995427,21.288385819445168,21.288385819445168,19.890683946364696,19.718606277769457,19.685940716612258,19.938269967213166,16.826110891068218,19.935511004167658,19.42016894438661,19.750906441012578,19.93595663615,21.307764821909572,21.307764821909572,17.912677789158465,14.354859295965245,8.658243969682593,10.111110204507106,10.26930351337642,13.071211091277648,17.479404369061566,17.456529978482628,12.730803649089491,9.577913221392661,10.147884041548433,8.6402455857113,20.014134834539252,14.390059689186158,4.638626554911993,0.9920803465409795,0.9257092988388687,0.9032233165308847,0.8450669596843419,0.9092628062867067,0.9253061018382231,8.510371647759724,10.278208818887205,12.49300071971823,17.10821383548206,13.63121567465502,10.583403709900558,17.530234098508764,12.47370693756679,10.284071510269301,8.587108057653031,9.820359182882745,13.587497439041128,14.404862985385995,12.979488864853671,7.568486508572398,10.862004315729116,7.905428107431561,9.856729047796128,12.995710303179361,14.090617521574234,14.090617521574234,14.07193766544336,14.07193766544336,14.07193766544336,14.404862985385995,8.69924177784949,9.517379044021393,8.761016727940842,14.42996752534897,10.942753164553718,10.942753164553718,14.07193766544336,Jiang_Zemin
-0.040963581461610346,-0.09348672499161528,0.2745860455043759,14.354884748455232,17.890541987829014,21.294379242616685,21.294379242616685,19.876831250863198,19.17379482331034,19.71561285575207,20.255049922971132,16.851212668183457,19.94955785685633,19.427004181578777,19.73898626313808,19.915411845911763,21.31114750865224,21.31114750865224,17.922218506832447,14.375908372999845,8.657773474206172,10.106276583758536,10.223630365551731,13.030312413509098,17.446256862833657,17.46032058459213,12.698836997858248,9.611341541148544,8.704147912698659,8.64898817619239,19.964195175189353,14.361377389311551,4.585008910865707,0.9868732125348005,0.9248550973047127,0.9027891879733128,0.8531204268338382,0.9123254675856023,0.9123254675856023,9.148875609206694,9.984748026723189,12.459883608065201,13.579049122106687,13.582446608698055,10.523895837111043,17.188794068913815,12.441883617722198,10.266959094061562,8.65452904175303,9.79252560051183,13.234903408943723,17.81418904093804,13.015250650189262,6.920850297836273,10.900745093664042,10.900745093664042,9.900806544055214,13.050068196487821,14.108534264812508,14.108534264812508,14.083196093405641,14.083196093405641,14.083196093405641,14.410351786150368,8.802148071266407,9.564202420140806,9.564202420140806,14.445138388726917,10.959303556101908,10.959303556101908,14.083196093405641,Jiang_Zemin
0.06446988473481692,-0.10641158673214628,-0.2506830311371826,14.34657080377087,17.889872829702973,21.28860597670069,21.28860597670069,19.877998392198574,19.69498738716877,19.47650949880594,19.368161078595364,16.913169786962555,19.271385027138862,19.353161377978637,19.705710955769057,19.906410147072883,21.30136307867056,21.30136307867056,17.914160083919732,14.36101376436833,8.634432829674129,10.104033048425645,9.536066215849935,13.066248460707126,17.452664980846933,17.44976211462477,13.082370152018633,9.563338485983262,8.636113096226719,8.65303952647658,20.058668486462043,13.534580313332372,1.922262968965609,1.078787648410449,1.0068074111860152,1.0068074111860152,0.9283100155866792,0.9974841749019197,1.010405888979169,8.430604418868661,10.190627455540316,12.411391560861624,13.130163754345261,13.318086110935695,9.811497241940861,16.30731503318683,12.406410475502629,10.671063053255416,8.55792412900459,9.542065338711332,12.942764088479395,12.9354951586985,6.9402235566096815,4.339838206701114,4.339838206701114,4.35143689217581,10.235829795591469,13.31336354187245,14.113473554700375,14.206212851231664,11.07071632221477,14.18990572973272,14.097166433201433,12.9354951586985,9.548265059678936,9.548265059678936,9.548265059678936,13.31336354187245,10.977977025683485,10.977977025683485,10.977977025683485,Jiang_Zemin
-0.04952010513681096,-0.10750388153899595,0.25356775961526445,14.342170829880287,17.886036619752904,21.296543356662635,21.296543356662635,19.90394414356384,19.724569069197948,19.526677365537683,19.953970897818113,16.82449459366107,19.619316330461068,19.389547898871967,19.752676628646228,19.94335193810175,21.31356876716303,21.31356876716303,17.918297633759746,14.364407018424458,8.665477787041471,10.102853208913016,9.542033556599062,13.076675343058414,17.89355808052307,17.896463853405614,13.08977620779699,9.56768186143505,8.636284666037355,10.071392213608707,16.823024436441294,14.418950255792861,1.8549283176218463,1.027117424568516,0.9382621875135229,0.8637092424873831,0.8619067099060773,0.856531703006846,0.9405816387009711,8.447963848614183,10.244264739838467,12.487625634755243,12.82842251390581,13.338894884901368,9.851261379137068,16.32578723034097,12.470656996247563,8.794399686837718,9.413224837188721,9.592309182245408,12.966747284056966,12.878327476571407,9.835721652089184,7.219790913901669,5.723238362542672,7.2272520966080736,10.173600315469201,13.276224612778071,14.067014929300816,14.067014929300816,10.91621480109944,14.042034087067607,14.042034087067607,12.878327476571407,9.502875711226388,9.502875711226388,9.502875711226388,13.276224612778071,10.91621480109944,10.91621480109944,10.91621480109944,Jiang_Zemin
-0.01505008910998034,-0.10325798369555601,0.25993592383675146,14.33265567809121,17.88295333120839,21.302509149387674,21.302509149387674,19.953494873777057,19.769107564643612,19.46826125333102,20.155980610703743,16.73642479252446,19.99093472937188,19.045062366915207,19.82138231693572,20.012444048893517,21.322120513697545,21.322120513697545,17.908916040034935,14.342261948596835,8.71497468043964,8.685683971420842,10.39311127555639,13.14752908682576,17.8910090000286,17.88733036990263,13.128184132565519,9.5717858905588,8.661686712756755,8.682939953274737,17.262521833389016,14.384657906180294,1.7895449957381988,0.9225656295706939,0.8491318338262364,0.7532992131317906,0.7692979031868372,0.7737508691796275,0.8463659981211462,8.502394548024348,10.722701008276207,12.564767588973883,12.878369313033442,13.010841446233332,9.945997588106522,12.869978792919307,12.53469973392026,10.337961545085175,8.566981694076052,9.812148113091993,10.120730778726866,12.800314032232087,9.725578163218552,7.087620775716424,9.40646662783684,10.063135120511339,9.740941087383181,12.851601140339344,13.975758909450803,10.807748448001377,10.807748448001377,13.947979761331265,13.947979761331265,12.800314032232087,10.807748448001377,9.40646662783684,10.807748448001377,12.851601140339344,10.807748448001377,10.807748448001377,9.40646662783684,Jiang_Zemin
-0.03157662475746359,-0.09967327667274556,0.25779666427892567,14.3498143659855,17.898429676929663,21.310539990172398,21.310539990172398,19.934860343553023,19.75442742221004,19.50286324826333,19.91775378405131,16.791873766918236,19.916444140966554,19.38615005707484,19.75773148531621,19.965116797661373,21.31088995334708,21.31088995334708,17.908460511070775,14.349617536245244,8.656398358680391,10.130928549804999,9.56629144755862,13.112828342270248,17.905323503084126,17.88580992667293,13.11188107573549,9.568523315716426,8.66791768567943,8.68449622935779,19.916457928495813,14.423550152459274,1.8489824799088952,0.9931753332817044,0.9168100722036643,0.8360353829991247,0.8362453530255252,0.8308490324985058,0.9177722136106121,8.490309256245695,10.279575205631586,12.497490652580161,12.791632117771599,13.288769983790896,9.824364615985225,16.34803817554692,12.49621381565889,10.684246293070284,8.558793713533738,9.69451552290652,13.006827684940948,12.864754467441543,9.773966533623891,7.16181762317046,8.63462309038626,7.183888002589048,9.794867486025648,13.211005470831445,14.024521601164558,14.024521601164558,10.871706421829273,14.004262974318763,14.004262974318763,12.864754467441543,9.451292767296152,9.451292767296152,9.451292767296152,13.211005470831445,10.871706421829273,10.871706421829273,10.871706421829273,Jiang_Zemin
